17:12:20: CPU=8.4%, RAM=2.9Gi/62Gi, Load=0.21
12:58:45: CPU=99.1%, RAM=14Gi/62Gi, Load=12.48
12:59:15: CPU=44.2%, RAM=15Gi/62Gi, Load=11.22
12:59:46: CPU=99.1%, RAM=10Gi/62Gi, Load=10.31
13:00:17: CPU=98.7%, RAM=10Gi/62Gi, Load=10.52
13:00:48: CPU=99.1%, RAM=12Gi/62Gi, Load=11.52
13:01:19: CPU=6.1%, RAM=11Gi/62Gi, Load=7.29
13:01:49: CPU=97.4%, RAM=9.3Gi/62Gi, Load=7.95
13:02:20: CPU=98.3%, RAM=9.9Gi/62Gi, Load=8.73
13:02:51: CPU=99.0%, RAM=11Gi/62Gi, Load=10.33
13:03:22: CPU=83.3%, RAM=10Gi/62Gi, Load=10.57
13:03:53: CPU=97.7%, RAM=8.0Gi/62Gi, Load=9.96
13:04:24: CPU=99.1%, RAM=7.4Gi/62Gi, Load=6.77
13:04:55: CPU=99.1%, RAM=7.0Gi/62Gi, Load=10.30
13:05:26: CPU=97.4%, RAM=6.9Gi/62Gi, Load=12.84
13:05:57: CPU=99.5%, RAM=7.0Gi/62Gi, Load=12.00
13:06:27: CPU=99.1%, RAM=6.9Gi/62Gi, Load=13.03
13:06:58: CPU=99.1%, RAM=7.0Gi/62Gi, Load=13.67
13:07:30: CPU=98.6%, RAM=8.0Gi/62Gi, Load=11.99
13:08:01: CPU=98.8%, RAM=8.0Gi/62Gi, Load=12.87
13:08:32: CPU=99.1%, RAM=8.0Gi/62Gi, Load=14.03
13:09:03: CPU=99.5%, RAM=8.0Gi/62Gi, Load=13.06
13:09:34: CPU=98.6%, RAM=8.9Gi/62Gi, Load=10.93
13:10:05: CPU=99.1%, RAM=9.0Gi/62Gi, Load=11.70
13:10:36: CPU=99.0%, RAM=9.0Gi/62Gi, Load=13.56
13:11:06: CPU=99.1%, RAM=9.0Gi/62Gi, Load=14.32
13:11:37: CPU=44.9%, RAM=9.4Gi/62Gi, Load=11.56
13:12:07: CPU=98.6%, RAM=9.9Gi/62Gi, Load=13.04
13:12:38: CPU=94.5%, RAM=10Gi/62Gi, Load=13.06
13:13:09: CPU=99.1%, RAM=10Gi/62Gi, Load=14.42
13:13:40: CPU=99.1%, RAM=10Gi/62Gi, Load=12.24
13:14:11: CPU=99.0%, RAM=10Gi/62Gi, Load=10.35
13:14:42: CPU=98.8%, RAM=8.5Gi/62Gi, Load=8.92
13:15:13: CPU=98.2%, RAM=8.5Gi/62Gi, Load=11.99
13:15:44: CPU=98.1%, RAM=9.5Gi/62Gi, Load=11.18
13:16:14: CPU=95.9%, RAM=9.5Gi/62Gi, Load=12.81
13:16:45: CPU=6.3%, RAM=17Gi/62Gi, Load=9.80
13:17:16: CPU=93.2%, RAM=20Gi/62Gi, Load=11.23
13:17:47: CPU=99.1%, RAM=20Gi/62Gi, Load=13.00
13:18:18: CPU=97.7%, RAM=21Gi/62Gi, Load=12.84
13:18:48: CPU=6.8%, RAM=23Gi/62Gi, Load=12.50
13:19:19: CPU=95.4%, RAM=25Gi/62Gi, Load=12.70
13:19:50: CPU=98.2%, RAM=25Gi/62Gi, Load=13.49
13:20:21: CPU=94.0%, RAM=25Gi/62Gi, Load=14.90
13:20:52: CPU=91.5%, RAM=26Gi/62Gi, Load=13.25
13:21:23: CPU=96.7%, RAM=26Gi/62Gi, Load=13.74
13:21:54: CPU=97.8%, RAM=26Gi/62Gi, Load=14.32
13:22:25: CPU=93.4%, RAM=24Gi/62Gi, Load=13.69
13:22:55: CPU=98.7%, RAM=24Gi/62Gi, Load=14.54
13:23:26: CPU=98.3%, RAM=24Gi/62Gi, Load=14.41
13:23:57: CPU=94.1%, RAM=24Gi/62Gi, Load=14.84
13:24:28: CPU=99.0%, RAM=24Gi/62Gi, Load=14.46
13:25:00: CPU=98.1%, RAM=24Gi/62Gi, Load=15.19
13:25:31: CPU=98.7%, RAM=24Gi/62Gi, Load=14.75
13:26:02: CPU=97.2%, RAM=25Gi/62Gi, Load=14.04
13:26:32: CPU=97.6%, RAM=25Gi/62Gi, Load=14.75
13:27:03: CPU=97.1%, RAM=24Gi/62Gi, Load=13.56
13:27:34: CPU=99.1%, RAM=24Gi/62Gi, Load=14.84
13:28:05: CPU=99.0%, RAM=24Gi/62Gi, Load=15.23
13:28:36: CPU=96.4%, RAM=25Gi/62Gi, Load=13.61
13:29:07: CPU=99.2%, RAM=25Gi/62Gi, Load=11.42
13:29:38: CPU=98.2%, RAM=25Gi/62Gi, Load=12.45
13:30:09: CPU=4.8%, RAM=5.3Gi/62Gi, Load=11.86
13:30:39: CPU=1.0%, RAM=1.9Gi/62Gi, Load=7.19
13:31:09: CPU=0.5%, RAM=1.9Gi/62Gi, Load=4.35
13:31:40: CPU=0.5%, RAM=1.9Gi/62Gi, Load=2.64
13:32:10: CPU=3.4%, RAM=1.9Gi/62Gi, Load=1.60
13:32:40: CPU=0.9%, RAM=1.9Gi/62Gi, Load=0.97
13:33:11: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.80
13:33:41: CPU=0.8%, RAM=1.9Gi/62Gi, Load=0.48
13:34:11: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.29
13:34:41: CPU=0.5%, RAM=2.1Gi/62Gi, Load=0.17
13:35:12: CPU=2.0%, RAM=1.9Gi/62Gi, Load=0.29
13:35:42: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.32
13:36:12: CPU=0.4%, RAM=1.9Gi/62Gi, Load=0.19
13:36:43: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.11
13:37:13: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.07
13:37:43: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.04
13:38:14: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.22
13:38:44: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.13
13:39:14: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.08
13:39:44: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.12
13:40:15: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.07
13:40:45: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.04
13:41:15: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.02
13:41:46: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.24
13:42:16: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.15
13:42:46: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.09
13:43:17: CPU=0.9%, RAM=1.9Gi/62Gi, Load=0.11
13:43:47: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.12
13:44:17: CPU=0.5%, RAM=2.3Gi/62Gi, Load=0.07
13:44:47: CPU=0.5%, RAM=2.2Gi/62Gi, Load=0.04
13:45:18: CPU=0.0%, RAM=2.1Gi/62Gi, Load=0.10
13:45:48: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.06
13:46:18: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.04
13:46:49: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.02
13:47:19: CPU=0.9%, RAM=1.9Gi/62Gi, Load=0.08
13:47:49: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.05
13:48:20: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.08
13:48:50: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.05
13:49:20: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.03
13:49:50: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.02
13:50:21: CPU=0.9%, RAM=1.9Gi/62Gi, Load=0.01
13:50:51: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.06
13:51:21: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.04
13:51:52: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.02
13:52:22: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.01
13:52:52: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.00
13:53:22: CPU=11.9%, RAM=1.9Gi/62Gi, Load=0.00
13:53:53: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.00
13:54:23: CPU=1.5%, RAM=2.3Gi/62Gi, Load=0.07
13:54:53: CPU=0.5%, RAM=2.1Gi/62Gi, Load=0.11
13:55:24: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.06
13:55:54: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.04
13:56:24: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.02
13:56:54: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.01
13:57:25: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.01
13:57:55: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.00
13:58:25: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
13:58:56: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
13:59:26: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
13:59:56: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.00
14:00:27: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.00
14:00:57: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.07
14:01:27: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.36
14:01:57: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.21
14:02:28: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.13
14:02:58: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.13
14:03:28: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.08
14:03:59: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.05
14:04:29: CPU=0.5%, RAM=2.3Gi/62Gi, Load=0.03
14:04:59: CPU=0.5%, RAM=2.2Gi/62Gi, Load=0.02
14:05:29: CPU=0.5%, RAM=2.0Gi/62Gi, Load=0.01
14:06:00: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
14:06:30: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.00
14:07:00: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
14:07:31: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.07
14:08:01: CPU=1.4%, RAM=1.9Gi/62Gi, Load=0.10
14:08:31: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.06
14:09:02: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.04
14:09:32: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.02
14:10:02: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.01
14:10:32: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.06
14:11:03: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.03
14:11:33: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.02
14:12:03: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.01
14:12:34: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
14:13:04: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
14:13:34: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.00
14:14:04: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.00
14:14:35: CPU=0.5%, RAM=2.2Gi/62Gi, Load=0.06
14:15:05: CPU=0.5%, RAM=2.0Gi/62Gi, Load=0.04
14:15:35: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.08
14:16:06: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.05
14:16:36: CPU=0.9%, RAM=1.9Gi/62Gi, Load=0.20
14:17:06: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.12
14:17:37: CPU=1.5%, RAM=1.9Gi/62Gi, Load=0.07
14:18:07: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.12
14:18:37: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.15
14:19:07: CPU=1.0%, RAM=1.9Gi/62Gi, Load=0.19
14:19:38: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.12
14:20:08: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.14
14:20:38: CPU=0.0%, RAM=1.9Gi/62Gi, Load=0.14
14:21:09: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.08
14:21:39: CPU=0.5%, RAM=1.9Gi/62Gi, Load=0.05
14:22:09: CPU=82.5%, RAM=6.8Gi/62Gi, Load=0.25
14:22:40: CPU=41.6%, RAM=14Gi/62Gi, Load=2.71
14:23:11: CPU=32.7%, RAM=16Gi/62Gi, Load=6.65
14:23:41: CPU=87.2%, RAM=16Gi/62Gi, Load=8.44
14:24:12: CPU=96.5%, RAM=17Gi/62Gi, Load=10.74
14:24:43: CPU=94.4%, RAM=18Gi/62Gi, Load=12.57
14:25:14: CPU=98.1%, RAM=18Gi/62Gi, Load=13.00
14:25:45: CPU=98.3%, RAM=19Gi/62Gi, Load=11.81
14:26:16: CPU=97.7%, RAM=19Gi/62Gi, Load=13.08
14:26:47: CPU=94.0%, RAM=24Gi/62Gi, Load=11.91
14:27:18: CPU=98.2%, RAM=25Gi/62Gi, Load=13.51
14:27:49: CPU=98.3%, RAM=25Gi/62Gi, Load=14.34
14:28:20: CPU=96.8%, RAM=21Gi/62Gi, Load=13.94
14:28:51: CPU=84.6%, RAM=24Gi/62Gi, Load=12.67
14:29:22: CPU=97.3%, RAM=26Gi/62Gi, Load=13.04
14:29:53: CPU=97.7%, RAM=25Gi/62Gi, Load=13.84
14:30:24: CPU=97.8%, RAM=25Gi/62Gi, Load=14.03
14:30:55: CPU=29.3%, RAM=23Gi/62Gi, Load=11.08
14:31:25: CPU=8.6%, RAM=16Gi/62Gi, Load=10.12
14:31:55: CPU=21.1%, RAM=12Gi/62Gi, Load=8.93
14:32:26: CPU=98.3%, RAM=12Gi/62Gi, Load=9.10
14:32:57: CPU=98.2%, RAM=12Gi/62Gi, Load=8.47
14:33:28: CPU=43.5%, RAM=12Gi/62Gi, Load=9.15
14:33:59: CPU=56.3%, RAM=12Gi/62Gi, Load=6.77
14:34:29: CPU=99.1%, RAM=13Gi/62Gi, Load=4.26
14:35:01: CPU=97.6%, RAM=14Gi/62Gi, Load=6.52
14:35:31: CPU=82.4%, RAM=14Gi/62Gi, Load=6.50
14:36:02: CPU=98.7%, RAM=13Gi/62Gi, Load=7.56
14:36:34: CPU=99.2%, RAM=15Gi/62Gi, Load=6.88
14:37:05: CPU=46.6%, RAM=15Gi/62Gi, Load=7.30
14:37:35: CPU=96.4%, RAM=17Gi/62Gi, Load=5.78
14:38:06: CPU=95.1%, RAM=16Gi/62Gi, Load=7.09
14:38:37: CPU=99.2%, RAM=18Gi/62Gi, Load=5.48
14:39:07: CPU=98.6%, RAM=19Gi/62Gi, Load=5.21
14:39:39: CPU=95.7%, RAM=19Gi/62Gi, Load=7.02
14:40:09: CPU=98.1%, RAM=17Gi/62Gi, Load=6.06
14:40:40: CPU=98.6%, RAM=18Gi/62Gi, Load=5.30
14:41:11: CPU=55.3%, RAM=15Gi/62Gi, Load=4.94
14:41:41: CPU=87.1%, RAM=17Gi/62Gi, Load=7.20
14:42:13: CPU=99.1%, RAM=17Gi/62Gi, Load=7.91
14:42:44: CPU=99.0%, RAM=17Gi/62Gi, Load=9.10
14:43:15: CPU=95.6%, RAM=20Gi/62Gi, Load=8.47
14:43:46: CPU=94.6%, RAM=18Gi/62Gi, Load=8.80
14:44:17: CPU=99.1%, RAM=16Gi/62Gi, Load=9.47
14:44:48: CPU=9.3%, RAM=16Gi/62Gi, Load=8.98
14:45:18: CPU=96.0%, RAM=13Gi/62Gi, Load=8.59
14:45:49: CPU=93.4%, RAM=14Gi/62Gi, Load=6.45
14:46:20: CPU=95.8%, RAM=14Gi/62Gi, Load=7.33
14:46:51: CPU=94.6%, RAM=17Gi/62Gi, Load=6.05
14:47:21: CPU=99.5%, RAM=15Gi/62Gi, Load=7.21
14:47:53: CPU=97.7%, RAM=17Gi/62Gi, Load=5.93
14:48:24: CPU=96.5%, RAM=18Gi/62Gi, Load=7.55
14:48:55: CPU=95.3%, RAM=20Gi/62Gi, Load=7.56
14:49:26: CPU=45.0%, RAM=16Gi/62Gi, Load=6.58
14:49:56: CPU=93.2%, RAM=17Gi/62Gi, Load=4.23
14:50:27: CPU=37.2%, RAM=14Gi/62Gi, Load=7.96
14:50:58: CPU=95.7%, RAM=16Gi/62Gi, Load=8.54
14:51:29: CPU=97.7%, RAM=15Gi/62Gi, Load=8.09
14:52:00: CPU=24.4%, RAM=16Gi/62Gi, Load=7.38
14:52:31: CPU=90.3%, RAM=19Gi/62Gi, Load=6.11
14:53:01: CPU=34.3%, RAM=17Gi/62Gi, Load=8.39
14:53:32: CPU=99.1%, RAM=15Gi/62Gi, Load=8.55
14:54:03: CPU=99.0%, RAM=17Gi/62Gi, Load=6.65
14:54:34: CPU=98.0%, RAM=17Gi/62Gi, Load=7.36
14:55:05: CPU=3.9%, RAM=14Gi/62Gi, Load=8.63
14:55:36: CPU=15.0%, RAM=10Gi/62Gi, Load=7.01
14:56:06: CPU=98.6%, RAM=12Gi/62Gi, Load=7.25
14:56:37: CPU=82.5%, RAM=13Gi/62Gi, Load=8.60
14:57:07: CPU=36.1%, RAM=12Gi/62Gi, Load=10.11
14:57:38: CPU=98.6%, RAM=9.7Gi/62Gi, Load=5.87
14:58:10: CPU=96.7%, RAM=11Gi/62Gi, Load=5.68
14:58:41: CPU=98.6%, RAM=10Gi/62Gi, Load=6.72
14:59:12: CPU=97.8%, RAM=10Gi/62Gi, Load=9.45
14:59:42: CPU=96.5%, RAM=10Gi/62Gi, Load=12.33
15:00:14: CPU=99.1%, RAM=10Gi/62Gi, Load=13.49
15:00:44: CPU=99.1%, RAM=10Gi/62Gi, Load=13.85
15:01:15: CPU=30.9%, RAM=10Gi/62Gi, Load=12.29
15:01:46: CPU=97.9%, RAM=11Gi/62Gi, Load=12.61
15:02:17: CPU=99.1%, RAM=11Gi/62Gi, Load=12.43
15:02:48: CPU=99.5%, RAM=11Gi/62Gi, Load=12.25
15:03:19: CPU=98.9%, RAM=11Gi/62Gi, Load=12.40
15:03:50: CPU=97.9%, RAM=12Gi/62Gi, Load=12.15
15:04:22: CPU=98.6%, RAM=12Gi/62Gi, Load=13.23
15:04:52: CPU=99.0%, RAM=12Gi/62Gi, Load=14.25
15:05:23: CPU=90.8%, RAM=12Gi/62Gi, Load=12.84
15:05:53: CPU=98.6%, RAM=13Gi/62Gi, Load=12.27
15:06:24: CPU=99.1%, RAM=13Gi/62Gi, Load=13.54
15:06:55: CPU=99.1%, RAM=13Gi/62Gi, Load=13.41
15:07:26: CPU=67.6%, RAM=13Gi/62Gi, Load=13.27
15:07:57: CPU=99.1%, RAM=14Gi/62Gi, Load=11.29
15:08:28: CPU=6.3%, RAM=10Gi/62Gi, Load=7.23
15:08:58: CPU=97.1%, RAM=12Gi/62Gi, Load=9.68
15:09:29: CPU=51.7%, RAM=12Gi/62Gi, Load=10.99
15:09:59: CPU=99.2%, RAM=13Gi/62Gi, Load=11.47
15:10:30: CPU=3.9%, RAM=15Gi/62Gi, Load=11.97
15:11:01: CPU=97.8%, RAM=24Gi/62Gi, Load=10.13
15:11:31: CPU=98.8%, RAM=24Gi/62Gi, Load=12.67
15:12:03: CPU=97.5%, RAM=24Gi/62Gi, Load=13.54
15:12:34: CPU=97.8%, RAM=25Gi/62Gi, Load=12.89
15:13:05: CPU=97.2%, RAM=28Gi/62Gi, Load=12.05
15:13:36: CPU=98.7%, RAM=28Gi/62Gi, Load=13.55
15:14:06: CPU=93.4%, RAM=28Gi/62Gi, Load=14.62
15:14:37: CPU=92.9%, RAM=29Gi/62Gi, Load=12.55
15:15:08: CPU=98.2%, RAM=29Gi/62Gi, Load=13.15
15:15:39: CPU=99.1%, RAM=29Gi/62Gi, Load=14.95
15:16:10: CPU=88.1%, RAM=29Gi/62Gi, Load=15.57
15:16:41: CPU=98.7%, RAM=28Gi/62Gi, Load=15.78
15:17:12: CPU=94.8%, RAM=28Gi/62Gi, Load=14.98
15:17:43: CPU=97.2%, RAM=28Gi/62Gi, Load=15.54
15:18:14: CPU=91.9%, RAM=28Gi/62Gi, Load=15.72
15:18:44: CPU=98.2%, RAM=28Gi/62Gi, Load=15.39
15:19:15: CPU=94.7%, RAM=28Gi/62Gi, Load=15.49
15:19:46: CPU=15.7%, RAM=28Gi/62Gi, Load=15.63
15:20:17: CPU=97.5%, RAM=28Gi/62Gi, Load=14.33
15:20:48: CPU=98.2%, RAM=28Gi/62Gi, Load=13.97
15:21:19: CPU=98.1%, RAM=29Gi/62Gi, Load=13.10
15:21:50: CPU=97.7%, RAM=29Gi/62Gi, Load=14.25
15:22:21: CPU=97.7%, RAM=29Gi/62Gi, Load=15.62
15:22:51: CPU=96.8%, RAM=29Gi/62Gi, Load=13.86
15:23:23: CPU=97.9%, RAM=29Gi/62Gi, Load=14.16
15:23:54: CPU=98.2%, RAM=29Gi/62Gi, Load=14.15
15:24:25: CPU=3.9%, RAM=3.4Gi/62Gi, Load=10.56
15:24:56: CPU=92.0%, RAM=31Gi/62Gi, Load=8.57
15:25:27: CPU=97.3%, RAM=33Gi/62Gi, Load=6.33
15:25:58: CPU=94.9%, RAM=32Gi/62Gi, Load=9.25
15:26:29: CPU=96.0%, RAM=33Gi/62Gi, Load=10.95
15:27:00: CPU=96.6%, RAM=33Gi/62Gi, Load=12.78
15:27:30: CPU=95.7%, RAM=33Gi/62Gi, Load=13.92
15:28:01: CPU=89.9%, RAM=33Gi/62Gi, Load=14.55
15:28:33: CPU=94.9%, RAM=33Gi/62Gi, Load=14.06
15:29:03: CPU=95.0%, RAM=34Gi/62Gi, Load=13.69
15:29:34: CPU=78.9%, RAM=36Gi/62Gi, Load=14.44
15:30:05: CPU=95.7%, RAM=37Gi/62Gi, Load=14.39
15:30:36: CPU=94.5%, RAM=39Gi/62Gi, Load=12.78
15:31:07: CPU=94.6%, RAM=41Gi/62Gi, Load=13.81
15:31:38: CPU=98.2%, RAM=46Gi/62Gi, Load=12.38
15:32:09: CPU=96.9%, RAM=46Gi/62Gi, Load=13.38
15:32:40: CPU=97.4%, RAM=45Gi/62Gi, Load=13.98
15:33:11: CPU=95.1%, RAM=45Gi/62Gi, Load=14.79
15:33:42: CPU=76.0%, RAM=43Gi/62Gi, Load=15.00
15:34:13: CPU=90.0%, RAM=48Gi/62Gi, Load=14.33
15:34:44: CPU=97.7%, RAM=50Gi/62Gi, Load=14.62
15:35:15: CPU=91.2%, RAM=50Gi/62Gi, Load=14.81
15:35:45: CPU=96.6%, RAM=50Gi/62Gi, Load=15.11
15:36:16: CPU=96.2%, RAM=50Gi/62Gi, Load=15.38
15:36:47: CPU=96.9%, RAM=50Gi/62Gi, Load=15.49
15:37:18: CPU=97.9%, RAM=50Gi/62Gi, Load=15.34
15:37:49: CPU=98.1%, RAM=44Gi/62Gi, Load=14.06
15:38:20: CPU=95.8%, RAM=49Gi/62Gi, Load=13.05
15:38:50: CPU=98.1%, RAM=48Gi/62Gi, Load=14.16
15:39:21: CPU=95.5%, RAM=48Gi/62Gi, Load=15.09
15:39:52: CPU=97.8%, RAM=45Gi/62Gi, Load=12.34
15:40:23: CPU=20.5%, RAM=46Gi/62Gi, Load=10.53
15:40:54: CPU=54.7%, RAM=47Gi/62Gi, Load=9.28
15:41:24: CPU=94.2%, RAM=40Gi/62Gi, Load=9.13
15:41:55: CPU=88.3%, RAM=28Gi/62Gi, Load=9.46
15:42:26: CPU=22.9%, RAM=38Gi/62Gi, Load=10.89
15:42:56: CPU=98.6%, RAM=40Gi/62Gi, Load=11.56
15:43:27: CPU=95.0%, RAM=39Gi/62Gi, Load=13.19
15:43:57: CPU=96.8%, RAM=39Gi/62Gi, Load=13.82
15:44:28: CPU=95.9%, RAM=39Gi/62Gi, Load=14.38
15:45:00: CPU=95.9%, RAM=40Gi/62Gi, Load=13.59
15:45:30: CPU=91.5%, RAM=40Gi/62Gi, Load=14.64
15:46:01: CPU=97.2%, RAM=40Gi/62Gi, Load=15.01
15:46:32: CPU=97.6%, RAM=41Gi/62Gi, Load=13.59
15:47:03: CPU=95.4%, RAM=43Gi/62Gi, Load=14.53
15:47:34: CPU=95.5%, RAM=43Gi/62Gi, Load=14.83
15:48:05: CPU=80.0%, RAM=47Gi/62Gi, Load=11.80
15:48:35: CPU=96.4%, RAM=47Gi/62Gi, Load=12.42
15:49:06: CPU=94.6%, RAM=47Gi/62Gi, Load=13.95
15:49:37: CPU=96.2%, RAM=48Gi/62Gi, Load=13.45
15:50:08: CPU=66.7%, RAM=50Gi/62Gi, Load=13.33
15:50:39: CPU=96.7%, RAM=54Gi/62Gi, Load=14.22
15:51:10: CPU=94.8%, RAM=55Gi/62Gi, Load=14.51
15:51:41: CPU=93.4%, RAM=55Gi/62Gi, Load=15.02
15:52:11: CPU=96.3%, RAM=56Gi/62Gi, Load=14.97
15:52:42: CPU=86.5%, RAM=60Gi/62Gi, Load=14.64
15:53:13: CPU=95.7%, RAM=60Gi/62Gi, Load=15.03
15:53:44: CPU=87.2%, RAM=60Gi/62Gi, Load=15.17
15:54:14: CPU=97.3%, RAM=60Gi/62Gi, Load=15.35
15:54:45: CPU=83.0%, RAM=61Gi/62Gi, Load=15.43
15:55:16: CPU=96.3%, RAM=61Gi/62Gi, Load=15.47
15:55:47: CPU=96.7%, RAM=61Gi/62Gi, Load=15.26
15:56:18: CPU=97.7%, RAM=61Gi/62Gi, Load=15.55
15:56:49: CPU=97.7%, RAM=49Gi/62Gi, Load=14.42
15:57:20: CPU=95.4%, RAM=50Gi/62Gi, Load=13.84
15:57:51: CPU=21.7%, RAM=51Gi/62Gi, Load=12.92
15:58:22: CPU=85.0%, RAM=51Gi/62Gi, Load=11.34
15:58:53: CPU=2.0%, RAM=47Gi/62Gi, Load=9.53
15:59:23: CPU=95.9%, RAM=23Gi/62Gi, Load=9.22
15:59:54: CPU=20.7%, RAM=24Gi/62Gi, Load=9.03
16:00:24: CPU=91.4%, RAM=32Gi/62Gi, Load=10.59
16:00:55: CPU=96.7%, RAM=34Gi/62Gi, Load=10.99
16:01:26: CPU=96.0%, RAM=34Gi/62Gi, Load=13.03
16:01:56: CPU=98.2%, RAM=34Gi/62Gi, Load=14.21
16:02:27: CPU=96.3%, RAM=34Gi/62Gi, Load=13.49
16:02:58: CPU=96.3%, RAM=34Gi/62Gi, Load=13.34
16:03:29: CPU=96.3%, RAM=35Gi/62Gi, Load=13.01
16:04:00: CPU=96.8%, RAM=36Gi/62Gi, Load=12.72
16:04:31: CPU=97.3%, RAM=36Gi/62Gi, Load=13.84
16:05:02: CPU=93.4%, RAM=36Gi/62Gi, Load=13.62
16:05:33: CPU=93.5%, RAM=37Gi/62Gi, Load=13.67
16:06:04: CPU=15.0%, RAM=40Gi/62Gi, Load=12.10
16:06:35: CPU=97.2%, RAM=41Gi/62Gi, Load=11.70
16:07:05: CPU=96.7%, RAM=41Gi/62Gi, Load=11.43
16:07:36: CPU=97.2%, RAM=46Gi/62Gi, Load=12.72
16:08:07: CPU=97.0%, RAM=45Gi/62Gi, Load=14.18
16:08:38: CPU=97.4%, RAM=45Gi/62Gi, Load=15.09
16:09:09: CPU=96.7%, RAM=45Gi/62Gi, Load=15.25
16:09:40: CPU=93.6%, RAM=46Gi/62Gi, Load=15.28
16:10:11: CPU=96.7%, RAM=46Gi/62Gi, Load=15.44
16:10:42: CPU=95.0%, RAM=46Gi/62Gi, Load=15.22
16:11:12: CPU=38.2%, RAM=42Gi/62Gi, Load=14.66
16:11:43: CPU=96.8%, RAM=48Gi/62Gi, Load=14.40
16:12:14: CPU=93.5%, RAM=47Gi/62Gi, Load=14.90
16:12:44: CPU=93.5%, RAM=49Gi/62Gi, Load=15.63
